  7.8466847e-001 -4.3200384e-001  1.0822406e+000 -4.6188299e-001  2.3652247e+000  3.9467553e-001 -2.1573027e+000 -2.6305251e-001  1.1283185e+000 -5.2898849e-001 -3.4153250e-001  2.5429431e-001  1.3411113e+000 -1.1633958e+000 -9.9212262e-001 -6.7948815e-001 -8.6802276e-001  8.3221505e-001  6.8041050e-001  1.4888417e+000  3.9470297e-001  9.4536118e-001  1.8721424e-001 -9.0842605e-001  5.8906425e-001  9.8885180e-001  1.2754036e+000 -6.8496742e-001  8.4005948e-001  6.3667673e-001 -4.6981521e-001 -2.2401199e+000  1.0736173e+000  3.8843925e-001  8.3432670e-001 -9.5844624e-001 -8.6348655e-001  1.0365542e+000 -1.9520070e+000 -1.7844352e+000  1.3997402e+000 -1.3130896e+000 -1.0733828e+000  7.2308294e-001  1.7993541e-001  1.4187812e-001  1.0925921e+000 -1.0016501e+000  1.8509554e-001 -5.1109796e-001  7.5205738e-001  5.1672752e-001  2.3009527e-001 -3.9442719e-001  1.7698051e+000  4.0944296e-001  6.1082404e-001 -1.7570608e+000 -4.3192613e-001 -5.3862154e-001 -2.1288940e-001 -5.8316475e-002  9.1789815e-001  5.1924525e-002 -1.8365830e-001  6.3515745e-002 -5.4178737e-001  4.5267476e-001 -1.8183736e-001 -7.2376413e-002 -1.2981214e+000  1.1253087e+000 -1.2531153e+000  1.3448152e+000  1.1394090e-001  1.1088181e+000  3.8441723e-001  8.8437760e-001  7.4987903e-002 -3.4990018e-001  2.6396505e-001  7.8497931e-001  2.5284300e-001 -1.8180715e+000  6.7485640e-002 -4.9706111e-001  1.3830879e+000 -3.3353975e-001  8.0724965e-001 -1.4335234e+000  2.3065110e-001 -9.9489413e-001 -6.6640026e-001  1.0513635e+000 -8.2476193e-002 -1.4376835e-001 -6.2407935e-001 -9.8785439e-001  2.1785152e-001 -1.7624904e-001  5.4301367e+000
  3.0862314e-001  6.4894074e-001  9.7044779e-001  8.8361714e-001 -4.8223072e-001  4.8544237e-003  9.3916756e-002  1.0821445e+000  5.5013925e-001 -1.6279667e+000  2.0578106e+000  1.2077894e+000  1.3327166e+000  1.2060982e-001 -1.1699417e-002  9.5505445e-001  9.2815958e-001  9.4809110e-001  1.3582931e-001 -2.6748049e-002 -8.1843860e-001 -7.9583633e-001 -3.0318164e-001 -1.1228119e+000 -4.7503821e-001 -1.7456984e+000  1.1966832e-001  2.6216054e-001  1.7194082e-002 -2.3442218e-001 -1.6280108e+000 -2.3564428e-001  5.1594971e-001  4.3794687e-001 -5.4647782e-001  1.5342375e+000 -1.8380064e-001 -1.2574177e+000  2.4996562e+000  3.1826201e-001 -5.0699893e-001  5.3437606e-002  3.1311688e-002 -1.3684184e+000 -4.4885170e-001  1.9060325e+000 -2.4784251e-002  1.5679696e+000  5.7287951e-001  1.0223372e+000  9.5719177e-001  5.1782044e-001  8.5703100e-001  1.8061324e-001  5.6982624e-001 -4.2417244e-001 -9.5219782e-001  5.3415492e-002 -3.8387041e-001  9.7972638e-002 -1.7870134e+000 -1.8093261e+000 -9.8744517e-002 -3.7384901e-001 -1.8464814e+000  5.5624540e-001 -8.5705925e-001  9.7488915e-001 -9.7141771e-001 -1.2930181e+000 -8.9931393e-001  3.5172875e-001 -1.9644556e-001  7.2315002e-001  5.8737697e-001  2.2532815e+000  1.8591752e+000  6.7114745e-001  2.2165658e+000 -5.8630585e-001  6.6612294e-001  5.0184637e-001  1.0062477e+000  5.4397832e-001  1.3325462e-001  2.2743105e+000 -1.6295849e+000 -2.1651874e-001  1.1559843e+000  3.8759784e-001 -4.0088342e-001  2.1888430e-001  1.6392207e-001  9.1612802e-002  1.3133692e-001  3.1185153e-001 -3.1495101e-001  1.0484749e+000 -1.1726999e+000  2.7718596e+000  2.8127702e+000
 -2.3386004e-001 -3.6007630e-001 -5.6856957e-001  4.3594418e-001  6.4744821e-001  4.3691863e-001 -9.5118146e-001  9.8243408e-001  1.8551474e+000  1.6173024e+000 -3.7453504e-001 -1.0335416e+000 -1.2848947e+000 -1.4435184e+000  6.2691073e-001 -1.3080054e-001  6.9731676e-001 -1.9737376e+000 -3.7987452e-002  1.9158242e+000 -1.3617297e+000  8.9736535e-002 -2.3113444e+000  5.7536785e-001 -1.8518903e-001  3.9085098e-001  9.5442915e-001 -2.3128574e-001 -9.9413833e-001  6.9336143e-001  6.8241715e-001 -1.2531713e+000 -4.4366595e-001 -1.8028209e-001  1.8452050e+000 -2.9162905e-001 -8.1618154e-001 -1.3514326e+000 -1.2065606e+000  1.5467781e+000  6.6435301e-001 -3.7490691e-001  1.5002243e+000 -1.2627121e+000  7.8508403e-001 -8.6765970e-001 -2.6131419e-002 -5.4957781e-001  1.2326669e-001 -1.4191838e+000  4.4150389e-001 -1.7640511e-001  4.8208732e-002 -1.5527073e+000  7.0893706e-001 -1.7927278e+000 -1.2563299e-001  3.2688450e-001 -3.7188233e-002  1.7032126e-001  1.7541686e-001 -6.5760227e-001  1.0596911e+000 -2.1027586e+000  5.9270284e-001  1.5755808e+000 -2.8912471e+000  1.3369350e+000 -1.3530961e+000 -7.6138132e-001 -3.1246738e-001  1.4346317e+000  2.2339222e+000 -1.5913109e+000  1.7693424e+000 -2.1988394e-001  1.0938580e-002 -1.2084166e+000 -4.7985882e-001 -4.2069351e-001 -1.1767662e+000  8.3596366e-001  1.1287213e+000 -4.6326742e-001  1.2774631e-001  5.6325925e-001 -2.0876769e+000 -1.7045132e+000 -8.7239112e-001  5.5598682e-001 -8.9729694e-002 -1.4421228e+000 -2.0147617e+000  5.0626794e-001  4.2095087e-001  2.9156315e-001 -6.2316861e-001 -6.4383047e-002  2.2997432e-001  1.7594469e+000  1.2754393e+000
 -1.0569727e+000  7.0588502e-001  8.0997207e-001  8.9674736e-001 -1.0344247e+000  1.1300727e+000  1.1725899e+000 -1.1144396e-001 -2.7729879e-001  2.6413674e-001 -1.9020320e-001  1.2951468e+000  1.6183759e+000  5.8234605e-001  1.4992170e-003  6.4940418e-001 -4.5150343e-002 -3.9187865e-001 -6.9313723e-001  9.1967711e-001 -3.0211739e-001  1.7059326e-001 -1.1595089e-001  3.3244123e-002 -1.1447154e+000 -1.3520000e+000  2.4056029e-001 -1.4855169e+000 -4.0389802e-002  2.6452859e-001  1.9437084e+000 -1.0301961e+000 -1.6265380e+000  2.2844226e+000  6.1003387e-001 -7.6865376e-001 -1.5412170e+000 -6.0042000e-001 -7.0741572e-001  1.1384619e-002  1.4213738e+000  4.3609881e-001 -1.1125328e+000  4.2563482e-001  3.2049180e-001 -1.5963433e+000 -8.7914894e-001  4.3436511e-002  9.5607636e-003  2.5466793e+000  5.5314577e-001 -1.0924193e+000  1.0233485e+000  1.6592576e+000  5.5655989e-001  2.0884283e+000 -1.1838291e+000  1.0957041e+000 -9.7571363e-001 -1.7119631e+000 -5.0449694e-001  1.1008245e+000  4.6426006e-001  1.3607168e+000 -5.8256505e-001  1.2563312e-001 -1.4754087e+000  1.4792377e+000 -3.1300740e-001  1.7726471e+000 -1.3241896e-001 -2.3864239e-001  2.2944501e-002 -4.7057458e-001 -1.0996868e-001 -7.6108310e-001  1.1463209e+000  6.0934981e-001 -2.3299553e-001  7.9795387e-001 -6.8580094e-001  2.0164939e+000  1.0767169e+000  1.6766292e+000  3.3484822e-001  2.6717701e-001  3.8389664e-001  3.3168354e-001  1.1722021e-001  5.4780804e-001 -1.3985692e+000 -7.6149304e-001 -1.6500894e+000 -3.9507488e-001  1.4430097e+000  1.6175029e+000  2.8190584e-001 -2.3734482e-001 -5.9155566e-002 -2.7663003e-002  1.1341800e+000
 -2.8414095e-001  1.4158491e+000  1.7324737e-001  5.0473203e-001  1.3395546e+000  1.5377074e-001  1.7350959e+000  1.2959508e+000  1.0666308e+000 -1.1271462e+000 -9.3873241e-001  2.7681230e+000  6.6164377e-001 -1.8146547e-001 -8.1632674e-001  5.9851504e-001  1.9121114e-001 -6.7671123e-001 -1.2752501e-001 -1.8080987e+000  1.5991745e+000 -5.9975044e-001  1.6783932e-001  8.7369900e-001 -1.2150606e-001  2.1899425e-001  6.7949653e-001  5.8032317e-001  4.0474457e-001 -2.9785440e+000  7.4023795e-001  5.9283569e-001 -5.3316811e-001  1.0582332e+000  6.5414679e-001  1.3203005e+000  1.1409600e+000  9.6061130e-002 -4.5093460e-001  1.9877916e-001 -4.9257299e-002 -9.3372725e-001  7.2117651e-001 -2.4297861e-001  2.3095884e-001 -2.3201873e+000 -1.3443903e-001  6.9352277e-001  1.5898305e+000 -3.5795550e-001  3.6718812e-001 -1.1863172e+000 -1.8199287e-001  9.3051905e-001 -4.9304250e-001  2.0203867e+000 -3.8089692e-001 -9.7832853e-001 -5.3890900e-001  1.5188973e+000 -6.1123409e-001 -1.2002698e+000 -6.7322142e-001 -4.1100167e-001 -3.4113998e-001  1.6255982e+000  8.6678293e-001 -1.9967439e+000  4.8484027e-002 -6.5593676e-001 -1.8628818e-001 -4.0352663e-001 -6.4150542e-002  5.3713263e-001 -5.7859900e-001  3.3448177e-001 -3.2788813e-001  1.5005422e+000  3.2366453e-001 -4.1624840e-002  3.3461349e-001 -1.2341601e+000 -9.5457388e-001 -1.0225807e+000 -1.0611078e+000  1.9364114e-001  1.3951684e-001  1.4144119e-001  6.7600604e-001  6.2088585e-001 -5.5983465e-001 -5.4609423e-001  1.3394805e-001 -5.2377659e-001  1.0471743e+000 -8.2244497e-002  6.6664430e-001 -5.9086406e-001  1.7405595e+000 -1.3879518e-001  1.2115335e+000
 -8.6690282e-002 -1.6045157e+000 -5.0554257e-001 -4.0089714e-001 -9.6914036e-001 -7.5862716e-001 -3.7169605e-001  1.7812950e+000 -2.0992389e+000 -5.5917586e-001 -8.1346236e-001 -4.9534715e-001  2.2734644e-001  4.2009782e-002  1.1514754e-001 -1.9250056e-001 -6.2876296e-001 -1.6020988e-002  6.8036184e-001 -1.2653079e+000 -3.9232110e-001  7.0656807e-001 -3.6629876e-001 -1.9001359e-001 -5.5261798e-001 -4.5029165e-001 -9.6877019e-001 -3.6395137e-001 -1.1428136e+000 -3.0131313e-001 -3.2317718e-001  1.0902526e+000 -1.1855783e+000 -2.4769466e+000 -3.4102671e-001 -5.5770477e-001 -4.8136526e-001  1.1207422e+000 -3.7541948e-001  9.6611400e-001 -2.4280166e+000  3.3980087e-001 -1.4647068e+000 -7.7938048e-001  8.5975245e-001 -8.8567397e-001  3.9256181e-001  2.6360603e-002  1.2317125e-001  4.0131843e-001 -1.1446970e+000  3.3836748e-001 -2.9012838e-001 -1.8327798e+000  1.9601778e-001 -1.0703567e+000 -3.3015042e-001  1.8191031e-001  6.5584056e-001  3.0934042e-001  1.1818566e+000 -7.7748577e-001  1.4761351e+000  4.3927932e-001 -5.7274419e-001  1.7997885e+000  2.0146279e+000  3.6253843e-002 -3.8136823e-001 -4.5488369e-001 -4.9272287e-001  1.9988571e+000 -9.8527972e-001  3.6041700e-001 -1.4431946e+000 -9.4411190e-001  1.0261127e+000  8.7597005e-001  4.9631167e-001 -6.1496595e-001 -1.7567009e+000  1.4189156e-001  6.1688696e-001  3.1563198e-002 -4.1611803e-001 -2.6263144e-001 -9.8122763e-001  6.8189095e-001 -1.3067707e+000  1.0038942e+000  9.5870068e-001  1.1821099e-002 -2.1939854e-002  1.2930575e+000 -9.8730412e-001  2.5217225e-001 -1.6515116e+000  8.3897574e-001  4.3175110e-001  6.7009612e-001  2.6103122e+000
 -1.4693951e+000  1.0288531e+000 -1.1933058e+000 -5.1384801e-001  2.0871560e-001 -1.8016310e-001  1.1928641e+000 -6.5614876e-002  6.3848377e-001 -8.0884516e-001 -5.8361875e-001  4.6876552e-001 -2.2557613e-001  3.6184195e-001  2.0706866e-001 -1.9807989e+000 -8.5661321e-001  5.1517479e-001  4.2621460e-001  5.8363062e-001  2.2082844e-001  1.2148500e+000 -2.1687366e-001 -1.1753623e+000 -6.5803278e-001 -2.7852866e-001 -7.6407076e-002 -6.0002997e-001  1.1981044e+000  7.8608498e-001  1.3596459e+000 -2.0946140e-001  4.2948184e-001 -9.5141336e-001 -8.4325012e-001  8.9443394e-003  3.0579427e-002  5.6205673e-001  2.1287026e-001  2.3076969e+000 -3.0705840e-001  1.9537791e-001  5.3605230e-001 -1.5796326e+000 -8.4905081e-002  5.4115243e-001 -1.3912484e+000 -7.6754297e-001  6.3841668e-001 -7.0619483e-001  9.2748395e-001  1.5337581e+000  8.1520391e-001 -1.3127958e+000  5.1774147e-001  1.2478443e+000  2.0960550e+000  1.3351982e+000  9.9357557e-001  6.9909026e-001  6.5946807e-001  5.1123972e-001  1.8969675e-001 -4.7502671e-002  1.9873937e+000 -4.8136642e-001  4.1106005e-001 -1.2806688e+000 -7.1194516e-001  1.2557690e+000 -8.5362121e-001 -1.5749092e+000  3.4239489e-001 -6.6369173e-001  8.5760947e-001 -7.7986630e-001  4.6526090e-001  1.4935774e-001 -1.0928019e+000 -3.0869495e-001  8.9926319e-003 -5.7354215e-001 -5.0892716e-001  3.6819460e-001  4.5515709e-001  1.0817342e-001  6.1462836e-001 -7.0783535e-001 -1.0916242e-001 -7.7368998e-001  2.3056103e+000  1.2071661e+000 -6.2736868e-001 -2.6387758e+000 -9.6028863e-001  5.6161994e-001 -1.9623662e+000 -1.4012853e+000 -6.2598035e-001 -5.3181106e-001 -4.8359728e-001
  1.9218224e-001  1.4579678e+000  6.4697094e-001  7.9636760e-001 -6.1859336e-001 -2.0778959e-001  9.5364803e-001 -2.5568087e-001  3.7146546e-001  1.1610043e+000  1.7095254e+000 -6.5729689e-001 -9.6599344e-001  8.5371462e-001 -4.4456181e-001  3.6293827e-001 -3.8871274e-001  4.4482965e-001 -1.6056695e+000 -1.1618796e-001 -5.9372186e-001  2.2322574e-001  1.2362374e+000 -1.9834845e-001  1.4472510e+000 -1.6038888e+000 -5.9778988e-001 -8.5179614e-001  1.1968387e+000  1.0451655e+000  2.9103026e-001 -5.1922121e-001 -5.8562061e-001 -3.2491425e-002 -7.2990009e-001  7.2716055e-001  2.1130242e+000 -8.2256190e-002  3.2927547e-001  9.5516798e-001 -1.2990818e+000 -1.6397968e+000  1.5380488e+000 -6.2230983e-001  1.2014928e+000 -1.7310223e-001 -4.0838824e-001  1.6356456e+000  7.7802505e-001 -1.0206634e+000  1.0477348e+000  3.7779777e-001  3.2233233e-001  5.7537984e-001  1.1855278e+000 -2.9472936e-001  6.7051922e-001  3.9370579e-001 -3.0286091e-002 -1.3953464e-001 -7.2721940e-001  3.1796235e-001 -1.3833997e+000  4.5391253e-001 -6.0818332e-001 -3.9253742e-001  3.7729404e-002  7.3494547e-001  5.6759130e-001 -1.3283277e+000 -1.5273849e+000 -7.5031035e-001 -5.4365298e-001  1.5413658e+000 -5.1407083e-001  6.7844785e-001  8.6795702e-003 -2.8847804e-001 -5.2860849e-001  6.3913558e-001  4.4793690e-001 -3.0410626e-001 -6.6293799e-001 -2.2926392e-003  4.8213016e-002  6.8740320e-001 -1.2743923e-001  1.4743655e+000 -6.5287344e-001  5.5914265e-001  6.9445913e-001  1.5687396e-001 -1.5720225e+000 -4.0972202e-001  1.0222105e+000  2.6124469e-001 -4.4804987e-002 -6.6479421e-001  8.7717860e-001  1.0866694e+000  1.6621951e+000
 -8.2229328e-001  4.7471323e-002 -3.5362260e-001 -6.7119016e-001  5.1201564e-001  8.9674529e-001 -1.4150445e+000  4.0463816e-001 -3.7417930e-001  5.9210527e-001 -3.9041982e-001 -1.7169572e+000  9.5017861e-002 -8.0977202e-001 -1.1204897e+000  7.0394960e-001  1.0285085e+000  1.1408983e+000  9.0621075e-001 -1.4381227e-001 -2.0503929e+000  3.6966245e-001  8.2520072e-002 -7.3767575e-002 -1.1705736e-001 -9.1106859e-001 -2.3698929e-001  7.9388798e-001 -9.7376478e-002 -3.1721912e-001 -2.2189947e+000  1.8022461e+000  1.4167441e+000  4.9717807e-001 -1.2966140e+000  2.9038086e-001  3.4177319e-001 -8.4357803e-001  2.0920668e+000 -5.6577982e-001  5.8473359e-001 -1.9589565e+000  1.2407643e-001 -2.1872694e+000 -2.3327476e-002  2.1727141e-002 -4.0759894e-001 -2.7865474e+000  1.3269576e+000  1.1339608e+000  3.2909568e-001  9.5322996e-001  1.3837468e-001 -1.6098793e-001 -2.5713507e+000 -6.1934888e-001 -1.1900344e+000  7.5556825e-001  2.2978972e-001  5.2184106e-001  8.6758207e-001  7.8364337e-001 -7.8488096e-001 -2.2161730e-001 -1.6104905e-002  6.0740953e-001  5.3518186e-001 -6.0683779e-001 -7.7301534e-001  7.0522828e-001 -1.6221402e+000  8.3566442e-001  4.3519621e-001 -5.8962151e-001  1.4365343e+000 -2.1996474e-001 -2.8429835e-001  5.8453239e-001 -1.6137808e+000  6.6689908e-001 -9.8399702e-001 -6.2652100e-001 -1.8338166e+000 -1.5827420e-001 -3.9340300e-001 -1.3161233e-001  4.0029415e-001 -1.5197750e-001 -2.9235676e-001  6.0458973e-001 -1.8526328e+000 -1.9506907e-001 -3.8029995e-001 -2.2760104e-001  6.2866227e-001 -2.4445681e-001 -3.9248085e-001  6.0274471e-001 -5.0096545e-001  2.4010263e-001 -4.9196014e-001
 -9.4240588e-002  1.7462567e+000  4.6434527e-002  1.1866590e+000  1.1354171e-002  4.1230770e-001 -3.3356318e-002  3.5175675e-001  6.9534833e-001  2.4274766e-001 -6.9006536e-001  1.4705191e+000 -2.5673250e-001 -1.4670507e+000  4.3535796e-001 -7.5259694e-001 -2.3972032e-001  4.4768101e-001  2.4951414e-001  1.0747696e+000  4.2709296e-004 -5.4650115e-001 -2.9897841e-002  6.1240014e-001  6.2993479e-001 -1.9302132e-001  2.2966503e+000 -1.0892984e-001  6.1434741e-001  5.2051564e-001 -1.4462725e-001 -8.6125157e-002 -1.1737696e-001 -2.8475109e-001 -8.2367743e-001 -6.3904950e-001 -2.6203407e-002  6.0899107e-002  1.4217750e+000  5.6436342e-003 -1.0841184e-001 -2.3336633e+000 -1.1551033e+000  3.5474182e-001  6.9358460e-001  6.7808684e-001  9.3749542e-002  4.7040551e-001 -1.5564360e-001  3.8545332e-002 -2.3967398e-001 -4.9014348e-001 -4.5101250e-001 -3.0442573e-002 -8.5399060e-001 -1.0383307e+000 -1.4534120e+000 -3.1743436e-002 -7.7457636e-001 -3.3249834e-002 -3.6959051e-001  9.3043358e-001 -1.0164769e+000 -6.7926290e-001 -4.9918284e-001 -7.5156625e-001 -1.6581814e+000 -6.4068253e-001  2.7626386e-001 -4.3696361e-001  7.8021450e-001  1.2987574e+000  1.1367490e+000  3.9595058e-001  7.2891030e-002  5.2864800e-001  5.5383412e-001 -1.0157663e+000 -7.8802094e-001  6.7526284e-001 -3.3615706e-001 -6.3010477e-001  6.2919299e-001 -1.0898815e+000  7.0813800e-001 -1.4812187e+000 -4.1760218e-001 -1.6801407e+000  2.6538047e-001 -4.4357178e-001 -4.6779241e-001  2.2814177e-001  1.0968967e+000 -7.8263316e-001  1.8016028e-001  6.0011136e-001  1.4040526e+000 -1.6296367e+000  1.0509239e+000  4.9612627e-001  1.3238689e+000
  3.3621334e-001  1.5538751e-001 -7.9294750e-001  7.9070197e-001 -4.3988626e-002  5.4751969e-001  2.6111776e-001  8.0751106e-001  8.7762874e-001  2.4047748e-001 -4.4822070e-001  6.9413727e-001  2.3101314e+000 -1.0389624e-001  1.7088634e-002 -1.6917471e-002 -4.5162277e-001  3.1544024e-001  1.8942282e+000  1.7021890e+000  1.6936599e+000  1.1184897e+000 -6.6134596e-001 -1.2104332e+000  3.7530720e-001  7.1678864e-002 -1.4041561e+000 -1.5528130e+000 -1.2186011e+000  2.3798108e-001  7.8700061e-002  3.8061043e-001 -1.5188602e+000 -4.5864606e-002  1.1819272e+000 -2.1062928e+000  7.2027806e-001  5.3886687e-001  9.6322348e-001 -6.8594158e-001  1.0490084e+000 -6.5502942e-001  1.7188754e+000 -7.5327183e-002  7.6698939e-002  1.4642251e+000 -3.2693087e-001  1.5058488e+000  6.2847516e-001  2.3091273e-001 -5.6783658e-001  3.1356209e-001 -1.5304060e-001 -1.6021356e+000  1.3866599e+000 -4.5739415e-001 -7.2292057e-001 -5.9536474e-001 -4.8115938e-001 -2.7115477e-001 -6.1920736e-001 -3.2940993e-001 -2.3167685e+000  6.8460981e-001  1.6262184e-001 -1.6553692e+000  1.0569922e+000 -5.7302944e-001 -2.6558490e-001 -7.2463026e-001 -2.0929894e+000 -1.1719748e+000  1.7657257e+000  2.0445007e+000 -1.3576969e-001 -5.0380723e-001 -9.3695653e-001 -1.3921606e+000 -1.5327541e-001  6.0679339e-001  1.1583573e+000 -5.3972425e-001  1.2687127e+000 -5.5405365e-001  9.0569514e-001  6.2954844e-001 -8.5877404e-001 -2.0793907e-001 -7.2188525e-001 -2.7364487e-002  4.1730438e-001 -1.2008883e+000  3.5897975e-001  1.3795805e+000 -4.4130423e-002 -9.2435904e-001 -2.2229933e-001  1.5308520e-002 -1.5500213e+000 -1.1930474e+000  2.4180418e+000
 -9.0465406e-001 -1.2371197e+000 -1.5505145e+000  2.8772149e-001  2.9490925e+000  1.4783504e-001  5.2299453e-001 -2.5559049e-001  1.0336056e+000 -8.2150040e-001  7.1437635e-001 -5.1069699e-001  1.9005972e-001 -8.2291339e-001 -3.6298563e-001 -4.4166418e-001 -9.7926722e-001  9.4559153e-001 -1.1123787e+000  3.9123534e-001 -3.3152830e-001 -9.0270583e-002 -5.5724383e-001 -1.8431275e+000 -1.0148873e+000 -1.9131339e-001  3.4177138e-002  2.1707944e+000  5.7187379e-001  9.2187443e-001  5.6221806e-001 -3.4792550e-001  7.9236130e-002 -3.2491531e-001 -5.9825925e-001 -7.8210473e-001  2.4031988e-001 -7.2178469e-001 -6.5740096e-001  1.0842070e-002 -1.0146973e+000  8.3718951e-002 -1.0500336e+000 -1.3056852e+000  5.1502677e-001 -1.9276421e+000 -3.2310021e-001 -1.3390378e-001  6.5594268e-002  1.2573352e-001 -1.5646099e+000 -2.6380492e-001 -8.7900213e-001  1.2549807e-001  6.5192622e-001  1.6630703e-001  3.3604612e-001  1.0070843e+000 -4.0645304e-001  1.0638890e+000 -1.5689259e-002  2.3730973e+000 -1.1137962e-001  1.4282970e+000  4.6287933e-002  2.7173639e-001  1.8294578e-001 -9.1549628e-001  6.3454000e-001  9.6435255e-001  3.0699345e-001  8.1747621e-001 -1.6748615e-002  1.7727362e+000 -5.6864135e-001  5.8741882e-001 -9.1492264e-001 -1.6931218e+000 -5.6569348e-001 -4.2142258e-001  1.4542918e+000 -2.2860983e+000 -2.1845484e+000  7.0104928e-001 -3.3060358e-001 -1.4576313e+000  9.6380730e-001  1.3954436e+000  8.1581415e-001 -8.1362921e-001 -6.8928089e-001  4.1075248e-001 -8.3589268e-001 -4.7812097e-002  5.9277030e-001 -3.8542905e-001 -2.8488992e-001 -4.7614393e-001  1.0396245e+000  1.5485727e-001  9.6337318e+000
 -2.8825636e-001 -2.1934943e+000  1.7158636e-001  3.2261146e-003 -6.3004619e-001 -3.6226716e-001  6.7678684e-001  7.1511328e-001  4.1979132e-001  9.9311213e-001 -1.3157312e+000  1.1338738e-001 -1.7340399e-001  4.2498142e-001 -6.3123748e-001  1.7013348e+000 -1.1334473e+000  4.2866311e-001 -7.2204177e-001  1.2733157e-001 -1.1501446e+000  4.4065681e-001 -1.0090316e-001  4.5884163e-001 -1.8898582e+000 -6.4122962e-001 -3.2090067e-001 -3.4169616e-001 -1.2831002e-001  1.9636041e+000 -1.6427581e-001  5.0732969e-001  7.1736767e-001 -1.3163658e+000 -5.9571676e-002  6.8249730e-001 -1.2064101e+000  2.3000217e-001  1.0742593e+000 -2.4390503e+000  1.1534637e+000  5.1140892e-001 -6.7297077e-001 -1.9739404e-001  1.8114279e-001 -4.3089202e-001 -1.3088114e+000 -1.1311177e-001 -4.8295592e-001  6.9628561e-001  2.9717995e-002 -7.9218233e-001 -1.9270694e-001  1.8054493e-001  2.1780597e-001 -1.4348308e+000  1.8658126e+000  6.0563831e-001  5.2372645e-001 -6.5588293e-002 -1.0151620e+000 -1.3686203e-001  2.2396439e-001 -1.2586061e+000  7.3815314e-001  4.3543567e-001 -8.3960051e-001 -3.6805385e-001 -1.5588440e+000  1.4070238e-001  6.8069469e-002  8.0490877e-001  2.4608703e+000 -2.0051023e-001 -5.2024917e-001  3.4405039e-001  9.8048978e-001 -2.9526952e-001 -2.1950106e+000  1.0587489e+000 -1.0465204e+000 -4.5964892e-001 -1.1623631e+000  1.0954801e+000 -9.9379851e-001  2.5970443e-001  1.1028027e+000  4.8481097e-001  1.5688304e-001  3.8935717e-001  2.0610308e+000 -6.2848660e-001 -4.0978129e-002  5.2938951e-001 -4.6729166e-001  5.0663150e-001 -1.0462401e+000  1.7453160e+000  4.1026218e-001  3.2948981e-001  1.4704868e+000
  3.5006276e-001 -3.3340707e-001 -6.2139125e-002  3.6561719e-001 -4.6879400e-002  6.1141295e-002  6.7439566e-001  1.0485973e+000  6.0106923e-001  3.4639472e-001  6.2712210e-001 -2.2980715e-001 -1.4028823e-002 -1.8546844e+000 -5.0032498e-001 -3.0569220e-002  2.2120893e-002 -1.3246069e+000 -1.7521868e+000  2.2509310e+000 -9.9067222e-001  1.1747617e+000  1.2792682e-001 -7.7654612e-001 -1.4337565e+000  1.3285547e+000  3.7938271e-001  2.7105785e-001  1.6085180e+000 -9.1143526e-001  1.1737032e+000 -1.2221675e+000 -4.9593882e-001  2.1297614e+000  1.5573854e+000  1.0764166e+000  7.3427607e-001  2.7012673e-001 -1.9887265e-001 -1.0062516e+000 -1.1621779e+000 -9.9466885e-001  4.3811040e-001  2.9370510e+000  5.8881674e-001 -7.3049957e-001 -1.1587566e+000 -6.1749524e-001 -1.0224728e-001  1.7394737e+000  6.0717782e-001  7.4409535e-001  1.9488557e-001  6.3510917e-001  5.2258586e-001  1.1473375e-001 -6.2200272e-001  1.0884122e+000 -2.4769707e-001 -1.0929661e+000 -4.0515263e-001  8.8604068e-001  4.9345650e-001  1.6961526e+000 -1.1900175e+000  1.9720793e-001  3.9004478e-003  1.0879061e+000  9.6003594e-001  3.3014073e-001  4.6237190e-001  1.3297684e+000  1.8079725e+000  7.7232370e-001 -1.2739092e+000  5.1955364e-001  6.5810058e-001 -8.4449479e-001 -2.3892055e-001 -2.3408326e+000  3.8258647e-001 -1.0621699e+000  1.9217079e+000  1.4608902e-001  1.0630401e+000  7.2504307e-001  1.4364799e+000 -1.8214096e+000  1.5490763e+000 -3.4115764e-001 -6.0546104e-002  4.9104045e-001  1.0810085e+000 -4.6320877e-001  2.1499766e+000  3.0290592e-002  1.4655867e+000  1.1347670e+000  6.0407520e-001 -1.3645026e+000  1.6746313e+000
